timestamp,index,open,high,low,close,volume
2022-10-24 10:08:00-04:00,1666620480,375.22,375.28,374.45,374.47,2681
2022-10-24 10:09:00-04:00,1666620540,374.45,374.56,374.14,374.41,3005
2022-10-24 10:10:00-04:00,1666620600,374.4,374.81,374.31,374.68,2349
2022-10-24 10:11:00-04:00,1666620660,374.68,374.99,374.55,374.95,2607
2022-10-24 10:12:00-04:00,1666620720,374.94,375.23,374.86,375.07,1924
2022-10-24 10:13:00-04:00,1666620780,375.06,375.29,375.05,375.16,1271
2022-10-24 10:14:00-04:00,1666620840,375.16,375.5,375.1,375.41,1079
2022-10-24 10:15:00-04:00,1666620900,375.43,375.45,374.81,374.92,1981
2022-10-24 10:16:00-04:00,1666620960,374.94,374.95,374.25,374.35,2243
2022-10-24 10:17:00-04:00,1666621020,374.35,374.73,374.19,374.63,1132
2022-10-24 10:18:00-04:00,1666621080,374.62,374.92,374.62,374.83,1148
2022-10-24 10:19:00-04:00,1666621140,374.79,375.1,374.75,374.96,2814
2022-10-24 10:20:00-04:00,1666621200,374.95,374.97,374.0,374.04,1950
2022-10-24 10:21:00-04:00,1666621260,374.03,374.04,373.49,373.82,3032
2022-10-24 10:22:00-04:00,1666621320,373.81,374.28,373.78,373.83,1643
2022-10-24 10:23:00-04:00,1666621380,373.83,373.83,373.24,373.34,1886
2022-10-24 10:24:00-04:00,1666621440,373.33,373.55,373.11,373.51,1782
2022-10-24 10:25:00-04:00,1666621500,373.51,373.87,373.21,373.79,1428
2022-10-24 10:26:00-04:00,1666621560,373.76,373.77,373.3,373.31,897
2022-10-24 10:27:00-04:00,1666621620,373.31,373.98,373.29,373.89,2094
2022-10-24 10:28:00-04:00,1666621680,373.87,374.05,373.77,373.95,1520
2022-10-24 10:29:00-04:00,1666621740,373.94,374.7,373.94,374.61,1893
2022-10-24 10:30:00-04:00,1666621800,374.62,374.63,374.15,374.33,1910
2022-10-24 10:31:00-04:00,1666621860,374.37,374.89,374.28,374.85,1656
2022-10-24 10:32:00-04:00,1666621920,374.82,375.35,374.77,375.27,1936
2022-10-24 10:33:00-04:00,1666621980,375.27,375.32,375.01,375.09,1284
2022-10-24 10:34:00-04:00,1666622040,375.11,375.34,375.07,375.33,1931
2022-10-24 10:35:00-04:00,1666622100,375.33,376.17,375.28,376.02,3860
2022-10-24 10:36:00-04:00,1666622160,376.02,376.14,375.79,375.84,4628
2022-10-24 10:37:00-04:00,1666622220,375.85,375.86,375.48,375.61,1511
2022-10-24 10:38:00-04:00,1666622280,375.59,375.99,375.59,375.68,1344
2022-10-24 10:39:00-04:00,1666622340,375.68,376.28,375.67,375.89,1962
2022-10-24 10:40:00-04:00,1666622400,375.89,376.21,375.75,375.99,829
2022-10-24 10:41:00-04:00,1666622460,376.03,376.03,375.4,375.4,1759
2022-10-24 10:42:00-04:00,1666622520,375.4,375.47,375.11,375.43,1431
2022-10-24 10:43:00-04:00,1666622580,375.4,375.4,374.86,375.04,1100
2022-10-24 10:44:00-04:00,1666622640,375.06,375.61,375.04,375.35,928
2022-10-24 10:45:00-04:00,1666622700,375.32,375.32,374.83,374.94,1011
2022-10-24 10:46:00-04:00,1666622760,374.93,374.98,374.72,374.86,1973
2022-10-24 10:47:00-04:00,1666622820,374.84,375.31,374.73,375.27,2086
2022-10-24 10:48:00-04:00,1666622880,375.26,375.41,375.03,375.15,853
2022-10-24 10:49:00-04:00,1666622940,375.15,375.19,374.56,374.81,1224
2022-10-24 10:50:00-04:00,1666623000,374.81,375.63,374.76,375.52,1249
2022-10-24 10:51:00-04:00,1666623060,375.55,376.33,375.53,376.16,2090
2022-10-24 10:52:00-04:00,1666623120,376.16,376.25,375.91,375.98,1811
2022-10-24 10:53:00-04:00,1666623180,376.0,376.44,375.82,375.95,1461
2022-10-24 10:54:00-04:00,1666623240,375.93,376.22,375.6,376.17,1008
2022-10-24 10:55:00-04:00,1666623300,376.16,376.24,375.69,375.77,1520
2022-10-24 10:56:00-04:00,1666623360,375.73,375.92,375.56,375.83,1518
2022-10-24 10:57:00-04:00,1666623420,375.82,376.04,375.69,375.88,876
2022-10-24 10:58:00-04:00,1666623480,375.89,376.09,375.69,376.06,809
2022-10-24 10:59:00-04:00,1666623540,376.06,376.81,376.06,376.62,2765
2022-10-24 11:00:00-04:00,1666623600,376.62,376.7,375.96,376.38,3708
2022-10-24 11:01:00-04:00,1666623660,376.38,376.86,376.37,376.73,1546
2022-10-24 11:02:00-04:00,1666623720,376.74,377.03,376.48,376.57,1600
2022-10-24 11:03:00-04:00,1666623780,376.58,376.83,376.49,376.73,1090
2022-10-24 11:04:00-04:00,1666623840,376.74,376.78,376.3,376.33,1183
2022-10-24 11:05:00-04:00,1666623900,376.34,376.56,376.28,376.53,842
2022-10-24 11:06:00-04:00,1666623960,376.54,376.91,376.34,376.41,1052
2022-10-24 11:07:00-04:00,1666624020,376.4,376.44,375.86,376.07,1497
2022-10-24 11:08:00-04:00,1666624080,376.08,376.32,375.95,376.12,692
2022-10-24 11:09:00-04:00,1666624140,376.13,376.22,375.82,376.0,1236
2022-10-24 11:10:00-04:00,1666624200,375.99,376.28,375.79,376.22,827
2022-10-24 11:11:00-04:00,1666624260,376.2,376.53,375.97,376.39,888
2022-10-24 11:12:00-04:00,1666624320,376.44,376.47,376.04,376.38,770
2022-10-24 11:13:00-04:00,1666624380,376.38,376.45,376.14,376.26,602
2022-10-24 11:14:00-04:00,1666624440,376.27,376.65,376.22,376.54,1001
2022-10-24 11:15:00-04:00,1666624500,376.53,376.99,376.31,376.93,1233
2022-10-24 11:16:00-04:00,1666624560,376.93,376.93,376.1,376.12,910
2022-10-24 11:17:00-04:00,1666624620,376.1,376.15,375.47,375.55,1462
2022-10-24 11:18:00-04:00,1666624680,375.59,375.84,375.46,375.74,928
2022-10-24 11:19:00-04:00,1666624740,375.76,375.9,375.54,375.9,495
2022-10-24 11:20:00-04:00,1666624800,375.88,376.29,375.88,376.23,1043
2022-10-24 11:21:00-04:00,1666624860,376.24,376.82,376.18,376.62,2305
2022-10-24 11:22:00-04:00,1666624920,376.61,376.81,376.51,376.69,1239
2022-10-24 11:23:00-04:00,1666624980,376.64,376.79,376.44,376.55,1037
2022-10-24 11:24:00-04:00,1666625040,376.56,376.85,376.5,376.8,783
2022-10-24 11:25:00-04:00,1666625100,376.79,376.82,376.4,376.6,1113
2022-10-24 11:26:00-04:00,1666625160,376.54,376.7,376.23,376.39,954
2022-10-24 11:27:00-04:00,1666625220,376.41,376.67,376.25,376.6,873
2022-10-24 11:28:00-04:00,1666625280,376.63,376.96,376.58,376.74,1169
2022-10-24 11:29:00-04:00,1666625340,376.75,376.9,376.6,376.75,827
2022-10-24 11:30:00-04:00,1666625400,376.77,376.78,376.47,376.73,943
2022-10-24 11:31:00-04:00,1666625460,376.69,376.71,376.29,376.65,1150
2022-10-24 11:32:00-04:00,1666625520,376.63,376.84,376.33,376.33,828
2022-10-24 11:33:00-04:00,1666625580,376.33,376.59,376.33,376.56,715
2022-10-24 11:34:00-04:00,1666625640,376.55,376.57,376.33,376.52,487
2022-10-24 11:35:00-04:00,1666625700,376.54,376.95,376.36,376.78,1341
2022-10-24 11:36:00-04:00,1666625760,376.78,377.34,376.6,377.32,1910
2022-10-24 11:37:00-04:00,1666625820,377.32,377.33,377.09,377.2,1645
2022-10-24 11:38:00-04:00,1666625880,377.17,377.2,376.68,376.73,1205
2022-10-24 11:39:00-04:00,1666625940,376.72,377.13,376.69,377.09,896
2022-10-24 11:40:00-04:00,1666626000,377.12,377.22,376.92,377.15,1005
2022-10-24 11:41:00-04:00,1666626060,377.14,377.23,376.99,377.02,640
2022-10-24 11:42:00-04:00,1666626120,377.01,377.28,376.76,377.23,1558
2022-10-24 11:43:00-04:00,1666626180,377.24,377.34,376.9,376.94,756
2022-10-24 11:44:00-04:00,1666626240,376.93,377.0,376.69,376.79,619
2022-10-24 11:45:00-04:00,1666626300,376.78,376.84,376.59,376.67,1012
2022-10-24 11:46:00-04:00,1666626360,376.64,376.74,376.2,376.35,1217
2022-10-24 11:47:00-04:00,1666626420,376.33,376.72,376.32,376.72,694
2022-10-24 11:48:00-04:00,1666626480,376.74,376.77,376.51,376.58,735
2022-10-24 11:49:00-04:00,1666626540,376.6,376.95,376.58,376.92,1522
2022-10-24 11:50:00-04:00,1666626600,376.92,377.11,376.84,376.98,693
2022-10-24 11:51:00-04:00,1666626660,376.98,377.46,376.81,377.24,1776
2022-10-24 11:52:00-04:00,1666626720,377.22,377.91,377.22,377.91,2272
2022-10-24 11:53:00-04:00,1666626780,377.91,378.1,377.78,377.85,1647
2022-10-24 11:54:00-04:00,1666626840,377.85,378.03,377.66,378.02,1183
2022-10-24 11:55:00-04:00,1666626900,378.03,378.08,377.82,377.97,977
2022-10-24 11:56:00-04:00,1666626960,377.99,378.2,377.82,377.95,1868
2022-10-24 11:57:00-04:00,1666627020,377.95,378.05,377.75,378.03,1598
2022-10-24 11:58:00-04:00,1666627080,378.05,378.19,377.89,378.1,1273
2022-10-24 11:59:00-04:00,1666627140,378.11,378.2,378.04,378.08,1137
2022-10-24 12:00:00-04:00,1666627200,378.09,378.25,377.82,378.2,1878
2022-10-24 12:01:00-04:00,1666627260,378.2,378.37,377.88,377.91,1211
2022-10-24 12:02:00-04:00,1666627320,377.91,377.91,377.71,377.84,856
2022-10-24 12:03:00-04:00,1666627380,377.8,377.95,377.62,377.82,678
2022-10-24 12:04:00-04:00,1666627440,377.81,377.81,377.45,377.63,1021
2022-10-24 12:05:00-04:00,1666627500,377.62,377.91,377.58,377.83,732
2022-10-24 12:06:00-04:00,1666627560,377.88,377.9,377.53,377.59,868
2022-10-24 12:07:00-04:00,1666627620,377.59,377.78,377.44,377.76,758
2022-10-24 12:08:00-04:00,1666627680,377.77,377.89,377.61,377.89,694
2022-10-24 12:09:00-04:00,1666627740,377.85,377.93,377.56,377.59,616
2022-10-24 12:10:00-04:00,1666627800,377.62,377.87,377.6,377.83,670
2022-10-24 12:11:00-04:00,1666627860,377.79,377.95,377.72,377.87,600
2022-10-24 12:12:00-04:00,1666627920,377.88,377.97,377.73,377.88,514
2022-10-24 12:13:00-04:00,1666627980,377.91,378.02,377.77,377.88,828
2022-10-24 12:14:00-04:00,1666628040,377.9,378.0,377.84,377.9,538
2022-10-24 12:15:00-04:00,1666628100,377.91,378.08,377.88,377.93,1289
2022-10-24 12:16:00-04:00,1666628160,377.93,377.96,377.71,377.77,1039
2022-10-24 12:17:00-04:00,1666628220,377.8,377.96,377.68,377.93,1125
2022-10-24 12:18:00-04:00,1666628280,377.94,378.42,377.86,378.41,1577
2022-10-24 12:19:00-04:00,1666628340,378.42,378.46,378.26,378.35,825
2022-10-24 12:20:00-04:00,1666628400,378.36,378.44,377.91,377.99,1442
2022-10-24 12:21:00-04:00,1666628460,377.98,378.23,377.94,378.19,1015
2022-10-24 12:22:00-04:00,1666628520,378.2,378.51,378.2,378.39,1650
2022-10-24 12:23:00-04:00,1666628580,378.38,378.43,378.28,378.4,878
2022-10-24 12:24:00-04:00,1666628640,378.4,378.68,378.32,378.62,1285
2022-10-24 12:25:00-04:00,1666628700,378.62,378.67,378.45,378.51,1244
2022-10-24 12:26:00-04:00,1666628760,378.53,378.53,378.19,378.23,1192
2022-10-24 12:27:00-04:00,1666628820,378.23,378.29,378.08,378.23,1416
2022-10-24 12:28:00-04:00,1666628880,378.25,378.45,378.16,378.31,1500
2022-10-24 12:29:00-04:00,1666628940,378.32,378.32,378.02,378.09,1093
2022-10-24 12:30:00-04:00,1666629000,378.07,378.2,377.97,378.17,773
2022-10-24 12:31:00-04:00,1666629060,378.18,378.24,377.88,377.95,1025
2022-10-24 12:32:00-04:00,1666629120,377.97,378.0,377.77,377.9,859
2022-10-24 12:33:00-04:00,1666629180,377.88,377.96,377.76,377.83,931
2022-10-24 12:34:00-04:00,1666629240,377.85,378.05,377.77,377.96,1388
2022-10-24 12:35:00-04:00,1666629300,377.97,377.97,377.7,377.79,744
2022-10-24 12:36:00-04:00,1666629360,377.81,377.98,377.79,377.96,448
2022-10-24 12:37:00-04:00,1666629420,377.92,378.12,377.83,378.08,744
2022-10-24 12:38:00-04:00,1666629480,378.09,378.24,377.93,377.96,919
2022-10-24 12:39:00-04:00,1666629540,377.96,378.1,377.8,377.82,618
2022-10-24 12:40:00-04:00,1666629600,377.83,377.87,377.6,377.62,707
2022-10-24 12:41:00-04:00,1666629660,377.62,377.74,377.5,377.58,663
2022-10-24 12:42:00-04:00,1666629720,377.55,377.74,377.45,377.54,934
2022-10-24 12:43:00-04:00,1666629780,377.54,377.83,377.51,377.82,491
2022-10-24 12:44:00-04:00,1666629840,377.81,378.09,377.78,378.08,760
2022-10-24 12:45:00-04:00,1666629900,378.08,378.15,377.96,378.09,899
2022-10-24 12:46:00-04:00,1666629960,378.1,378.19,377.99,378.17,393
2022-10-24 12:47:00-04:00,1666630020,378.19,378.23,378.07,378.16,337
2022-10-24 12:48:00-04:00,1666630080,378.14,378.18,377.93,377.98,396
2022-10-24 12:49:00-04:00,1666630140,378.0,378.17,377.92,378.12,501
2022-10-24 12:50:00-04:00,1666630200,378.11,378.21,378.05,378.08,519
2022-10-24 12:51:00-04:00,1666630260,378.1,378.25,378.04,378.19,285
2022-10-24 12:52:00-04:00,1666630320,378.2,378.24,378.07,378.17,287
2022-10-24 12:53:00-04:00,1666630380,378.18,378.32,378.15,378.31,382
2022-10-24 12:54:00-04:00,1666630440,378.32,378.38,378.24,378.35,228
2022-10-24 12:55:00-04:00,1666630500,378.35,378.38,378.21,378.28,1002
2022-10-24 12:56:00-04:00,1666630560,378.28,378.29,378.13,378.21,552
2022-10-24 12:57:00-04:00,1666630620,378.2,378.2,377.88,377.92,654
2022-10-24 12:58:00-04:00,1666630680,377.89,377.9,377.75,377.75,885
2022-10-24 12:59:00-04:00,1666630740,377.76,377.9,377.62,377.69,1371
2022-10-24 13:00:00-04:00,1666630800,377.7,377.75,377.56,377.56,587
2022-10-24 13:01:00-04:00,1666630860,377.58,377.6,377.32,377.39,852
2022-10-24 13:02:00-04:00,1666630920,377.39,377.62,377.36,377.55,788
2022-10-24 13:03:00-04:00,1666630980,377.56,377.59,377.33,377.38,588
2022-10-24 13:04:00-04:00,1666631040,377.38,377.71,377.28,377.69,896
2022-10-24 13:05:00-04:00,1666631100,377.71,377.77,377.47,377.52,702
2022-10-24 13:06:00-04:00,1666631160,377.51,377.52,377.33,377.46,711
2022-10-24 13:07:00-04:00,1666631220,377.53,377.72,377.45,377.71,494
2022-10-24 13:08:00-04:00,1666631280,377.73,377.78,377.62,377.68,481
2022-10-24 13:09:00-04:00,1666631340,377.68,377.78,377.61,377.77,928
2022-10-24 13:10:00-04:00,1666631400,377.78,377.82,377.58,377.63,441
2022-10-24 13:11:00-04:00,1666631460,377.61,377.61,377.13,377.13,849
2022-10-24 13:12:00-04:00,1666631520,377.15,377.38,377.13,377.37,850
2022-10-24 13:13:00-04:00,1666631580,377.35,377.38,377.14,377.21,466
2022-10-24 13:14:00-04:00,1666631640,377.21,377.46,377.21,377.38,757
2022-10-24 13:15:00-04:00,1666631700,377.38,377.43,377.2,377.24,430
2022-10-24 13:16:00-04:00,1666631760,377.25,377.29,377.05,377.23,795
2022-10-24 13:17:00-04:00,1666631820,377.22,377.38,377.15,377.32,605
2022-10-24 13:18:00-04:00,1666631880,377.31,377.41,377.1,377.11,317
2022-10-24 13:19:00-04:00,1666631940,377.13,377.28,377.09,377.19,378
2022-10-24 13:20:00-04:00,1666632000,377.17,377.21,376.88,377.02,959
2022-10-24 13:21:00-04:00,1666632060,377.0,377.0,376.74,377.0,1323
2022-10-24 13:22:00-04:00,1666632120,376.98,377.02,376.86,376.86,498
2022-10-24 13:23:00-04:00,1666632180,376.87,376.96,376.68,376.72,1194
2022-10-24 13:24:00-04:00,1666632240,376.74,377.01,376.68,377.0,847
2022-10-24 13:25:00-04:00,1666632300,376.99,377.26,376.94,377.25,952
2022-10-24 13:26:00-04:00,1666632360,377.23,377.27,377.12,377.12,556
2022-10-24 13:27:00-04:00,1666632420,377.12,377.26,376.95,376.98,667
2022-10-24 13:28:00-04:00,1666632480,376.96,376.98,376.81,376.93,680
2022-10-24 13:29:00-04:00,1666632540,376.94,377.15,376.89,377.03,598
2022-10-24 13:30:00-04:00,1666632600,377.02,377.12,376.9,377.01,1241
2022-10-24 13:31:00-04:00,1666632660,377.01,377.12,376.85,376.87,691
2022-10-24 13:32:00-04:00,1666632720,376.85,376.85,376.61,376.8,1326
2022-10-24 13:33:00-04:00,1666632780,376.81,377.02,376.75,377.01,1286
2022-10-24 13:34:00-04:00,1666632840,377.01,377.03,376.85,376.89,392
2022-10-24 13:35:00-04:00,1666632900,376.92,377.01,376.79,376.85,1131
2022-10-24 13:36:00-04:00,1666632960,376.82,376.84,376.63,376.65,576
2022-10-24 13:37:00-04:00,1666633020,376.66,376.9,376.63,376.81,861
2022-10-24 13:38:00-04:00,1666633080,376.82,376.88,376.71,376.88,502
2022-10-24 13:39:00-04:00,1666633140,376.86,377.0,376.81,376.98,948
2022-10-24 13:40:00-04:00,1666633200,376.98,377.21,376.98,377.13,1535
2022-10-24 13:41:00-04:00,1666633260,377.13,377.26,377.1,377.2,1462
2022-10-24 13:42:00-04:00,1666633320,377.2,377.42,377.15,377.38,864
2022-10-24 13:43:00-04:00,1666633380,377.39,377.4,377.24,377.24,1214
2022-10-24 13:44:00-04:00,1666633440,377.23,377.43,377.23,377.37,611
2022-10-24 13:45:00-04:00,1666633500,377.36,377.53,377.29,377.51,989
2022-10-24 13:46:00-04:00,1666633560,377.5,377.56,377.41,377.43,942
2022-10-24 13:47:00-04:00,1666633620,377.42,377.45,377.14,377.3,770
2022-10-24 13:48:00-04:00,1666633680,377.29,377.36,377.01,377.13,1141
2022-10-24 13:49:00-04:00,1666633740,377.13,377.36,377.12,377.28,551
2022-10-24 13:50:00-04:00,1666633800,377.25,377.37,377.14,377.32,625
2022-10-24 13:51:00-04:00,1666633860,377.31,377.35,377.11,377.15,486
2022-10-24 13:52:00-04:00,1666633920,377.16,377.29,377.12,377.24,175
2022-10-24 13:53:00-04:00,1666633980,377.26,377.5,377.26,377.47,705
2022-10-24 13:54:00-04:00,1666634040,377.46,377.5,377.34,377.35,381
2022-10-24 13:55:00-04:00,1666634100,377.35,377.42,377.27,377.35,357
2022-10-24 13:56:00-04:00,1666634160,377.34,377.53,377.26,377.26,1052
2022-10-24 13:57:00-04:00,1666634220,377.29,377.29,377.09,377.14,621
2022-10-24 13:58:00-04:00,1666634280,377.15,377.26,377.11,377.14,432
2022-10-24 13:59:00-04:00,1666634340,377.15,377.22,377.04,377.16,585
2022-10-24 14:00:00-04:00,1666634400,377.17,377.43,377.05,377.41,2251
2022-10-24 14:01:00-04:00,1666634460,377.41,377.5,377.31,377.47,1259
2022-10-24 14:02:00-04:00,1666634520,377.47,377.77,377.45,377.76,1454
2022-10-24 14:03:00-04:00,1666634580,377.76,377.82,377.59,377.61,1039
2022-10-24 14:04:00-04:00,1666634640,377.63,377.84,377.63,377.79,817
2022-10-24 14:05:00-04:00,1666634700,377.8,377.85,377.69,377.8,586
2022-10-24 14:06:00-04:00,1666634760,377.8,378.0,377.71,377.93,1122
2022-10-24 14:07:00-04:00,1666634820,377.93,377.97,377.77,377.82,849
2022-10-24 14:08:00-04:00,1666634880,377.82,377.93,377.8,377.82,724
2022-10-24 14:09:00-04:00,1666634940,377.82,377.96,377.78,377.81,891
2022-10-24 14:10:00-04:00,1666635000,377.82,377.91,377.6,377.6,947
2022-10-24 14:11:00-04:00,1666635060,377.61,377.8,377.61,377.69,516
2022-10-24 14:12:00-04:00,1666635120,377.68,377.83,377.64,377.77,598
2022-10-24 14:13:00-04:00,1666635180,377.79,377.85,377.74,377.76,490
2022-10-24 14:14:00-04:00,1666635240,377.74,377.89,377.74,377.81,643
2022-10-24 14:15:00-04:00,1666635300,377.78,377.97,377.77,377.93,421
2022-10-24 14:16:00-04:00,1666635360,377.94,377.97,377.82,377.83,538
2022-10-24 14:17:00-04:00,1666635420,377.84,377.97,377.77,377.95,515
2022-10-24 14:18:00-04:00,1666635480,377.95,377.96,377.87,377.93,567
2022-10-24 14:19:00-04:00,1666635540,377.94,377.94,377.81,377.81,643
2022-10-24 14:20:00-04:00,1666635600,377.81,377.93,377.73,377.76,521
2022-10-24 14:21:00-04:00,1666635660,377.75,377.78,377.65,377.7,1123
2022-10-24 14:22:00-04:00,1666635720,377.69,377.85,377.66,377.8,932
2022-10-24 14:23:00-04:00,1666635780,377.79,377.81,377.71,377.75,477
2022-10-24 14:24:00-04:00,1666635840,377.75,377.93,377.75,377.93,854
2022-10-24 14:25:00-04:00,1666635900,377.93,377.95,377.81,377.9,492
2022-10-24 14:26:00-04:00,1666635960,377.9,378.17,377.88,378.13,1555
2022-10-24 14:27:00-04:00,1666636020,378.13,378.23,378.13,378.16,600
2022-10-24 14:28:00-04:00,1666636080,378.17,378.24,378.03,378.09,1044
2022-10-24 14:29:00-04:00,1666636140,378.08,378.11,377.96,378.03,520
2022-10-24 14:30:00-04:00,1666636200,378.01,378.17,377.98,378.16,475
2022-10-24 14:31:00-04:00,1666636260,378.15,378.28,378.13,378.27,683
2022-10-24 14:32:00-04:00,1666636320,378.26,378.31,378.16,378.27,634
2022-10-24 14:33:00-04:00,1666636380,378.25,378.27,378.15,378.26,428
2022-10-24 14:34:00-04:00,1666636440,378.24,378.3,378.23,378.24,386
2022-10-24 14:35:00-04:00,1666636500,378.24,378.24,378.13,378.14,685
2022-10-24 14:36:00-04:00,1666636560,378.15,378.16,378.05,378.13,910
2022-10-24 14:37:00-04:00,1666636620,378.12,378.21,378.09,378.21,680
2022-10-24 14:38:00-04:00,1666636680,378.2,378.26,378.13,378.25,829
2022-10-24 14:39:00-04:00,1666636740,378.24,378.4,378.21,378.38,1182
2022-10-24 14:40:00-04:00,1666636800,378.39,378.4,378.13,378.18,977
2022-10-24 14:41:00-04:00,1666636860,378.19,378.49,378.09,378.47,895
2022-10-24 14:42:00-04:00,1666636920,378.47,378.82,378.44,378.81,2199
2022-10-24 14:43:00-04:00,1666636980,378.8,379.14,378.78,378.97,2566
2022-10-24 14:44:00-04:00,1666637040,378.97,378.97,378.76,378.94,1285
2022-10-24 14:45:00-04:00,1666637100,378.95,378.98,378.75,378.85,772
2022-10-24 14:46:00-04:00,1666637160,378.83,378.95,378.79,378.88,1344
2022-10-24 14:47:00-04:00,1666637220,378.88,379.09,378.84,379.04,1126
2022-10-24 14:48:00-04:00,1666637280,379.03,379.13,378.97,379.09,1022
2022-10-24 14:49:00-04:00,1666637340,379.1,379.18,379.03,379.17,933
2022-10-24 14:50:00-04:00,1666637400,379.16,379.17,378.85,378.96,1189
2022-10-24 14:51:00-04:00,1666637460,378.96,379.09,378.96,378.98,554
2022-10-24 14:52:00-04:00,1666637520,379.0,379.1,378.93,379.02,772
2022-10-24 14:53:00-04:00,1666637580,379.03,379.09,378.93,378.94,1148
2022-10-24 14:54:00-04:00,1666637640,378.93,379.13,378.93,379.09,1276
2022-10-24 14:55:00-04:00,1666637700,379.1,379.17,378.96,379.03,1341
2022-10-24 14:56:00-04:00,1666637760,379.03,379.21,378.94,379.1,905
2022-10-24 14:57:00-04:00,1666637820,379.11,379.5,379.1,379.44,1827
2022-10-24 14:58:00-04:00,1666637880,379.44,379.5,379.34,379.37,988
2022-10-24 14:59:00-04:00,1666637940,379.37,379.4,379.22,379.34,1563
2022-10-24 15:00:00-04:00,1666638000,379.35,379.53,379.22,379.46,966
2022-10-24 15:01:00-04:00,1666638060,379.47,379.54,379.35,379.54,1109
2022-10-24 15:02:00-04:00,1666638120,379.52,379.6,379.44,379.57,2107
2022-10-24 15:03:00-04:00,1666638180,379.56,379.64,379.52,379.54,2008
2022-10-24 15:04:00-04:00,1666638240,379.58,379.62,379.31,379.58,2235
2022-10-24 15:05:00-04:00,1666638300,379.57,379.68,379.36,379.44,1686
2022-10-24 15:06:00-04:00,1666638360,379.44,379.64,379.42,379.45,1095
2022-10-24 15:07:00-04:00,1666638420,379.45,379.63,379.39,379.5,2670
2022-10-24 15:08:00-04:00,1666638480,379.5,379.54,379.36,379.45,1253
2022-10-24 15:09:00-04:00,1666638540,379.45,379.45,379.31,379.44,910
2022-10-24 15:10:00-04:00,1666638600,379.44,379.63,379.42,379.53,1215
2022-10-24 15:11:00-04:00,1666638660,379.55,379.62,379.49,379.56,1721
2022-10-24 15:12:00-04:00,1666638720,379.56,379.73,379.48,379.7,1242
2022-10-24 15:13:00-04:00,1666638780,379.71,379.71,379.56,379.62,1404
