timestamp,index,open,high,low,close,volume
2022-10-26 13:40:00-04:00,1666806000,383.34,383.68,383.17,383.57,6516
2022-10-26 13:45:00-04:00,1666806300,383.56,383.62,383.18,383.2,4357
2022-10-26 13:50:00-04:00,1666806600,383.19,383.85,383.18,383.81,7599
2022-10-26 13:55:00-04:00,1666806900,383.81,383.92,383.38,383.78,4534
2022-10-26 14:00:00-04:00,1666807200,383.78,384.18,383.67,384.15,4919
2022-10-26 14:05:00-04:00,1666807500,384.15,384.24,383.99,384.05,5340
2022-10-26 14:10:00-04:00,1666807800,384.05,384.34,383.93,383.99,4555
2022-10-26 14:15:00-04:00,1666808100,384.0,384.01,383.43,383.44,7540
2022-10-26 14:20:00-04:00,1666808400,383.44,383.54,382.96,383.1,7909
2022-10-26 14:25:00-04:00,1666808700,383.12,383.33,382.67,382.77,6416
2022-10-26 14:30:00-04:00,1666809000,382.77,382.84,382.55,382.66,5188
2022-10-26 14:35:00-04:00,1666809300,382.65,383.22,382.57,383.08,7832
2022-10-26 14:40:00-04:00,1666809600,383.08,383.09,382.2,382.24,7749
2022-10-26 14:45:00-04:00,1666809900,382.24,382.51,382.12,382.33,6343
2022-10-26 14:50:00-04:00,1666810200,382.31,382.4,382.03,382.35,5034
2022-10-26 14:55:00-04:00,1666810500,382.35,382.63,381.97,382.41,5360
2022-10-26 15:00:00-04:00,1666810800,382.4,382.4,381.49,381.59,8369
2022-10-26 15:05:00-04:00,1666811100,381.58,382.08,381.47,382.03,8794
2022-10-26 15:10:00-04:00,1666811400,382.03,382.16,381.55,382.15,8652
2022-10-26 15:15:00-04:00,1666811700,382.15,382.62,382.03,382.56,6978
2022-10-26 15:20:00-04:00,1666812000,382.56,382.58,382.07,382.17,6159
2022-10-26 15:25:00-04:00,1666812300,382.17,382.39,381.89,382.31,7369
2022-10-26 15:30:00-04:00,1666812600,382.31,382.67,382.18,382.23,7522
2022-10-26 15:35:00-04:00,1666812900,382.22,382.5,382.01,382.36,8521
2022-10-26 15:40:00-04:00,1666813200,382.35,382.85,382.33,382.82,13032
2022-10-26 15:45:00-04:00,1666813500,382.82,383.01,382.46,382.62,16177
2022-10-26 15:50:00-04:00,1666813800,382.62,382.7,382.08,382.62,23639
2022-10-26 15:55:00-04:00,1666814100,382.62,382.62,381.73,382.08,40730
2022-10-27 09:30:00-04:00,1666877400,383.08,384.33,383.06,383.7,15627
2022-10-27 09:35:00-04:00,1666877700,383.69,384.18,383.22,383.25,10101
2022-10-27 09:40:00-04:00,1666878000,383.3,383.43,382.48,383.36,9332
2022-10-27 09:45:00-04:00,1666878300,383.36,383.48,381.53,381.61,8550
2022-10-27 09:50:00-04:00,1666878600,381.64,381.88,380.64,380.77,11894
2022-10-27 09:55:00-04:00,1666878900,380.77,381.24,380.52,381.2,9798
2022-10-27 10:00:00-04:00,1666879200,381.19,381.95,380.83,381.86,9245
2022-10-27 10:05:00-04:00,1666879500,381.85,382.82,381.8,382.7,9834
2022-10-27 10:10:00-04:00,1666879800,382.73,384.24,382.0,383.98,12123
2022-10-27 10:15:00-04:00,1666880100,383.98,384.39,383.74,384.24,9797
2022-10-27 10:20:00-04:00,1666880400,384.25,384.59,383.89,384.15,7355
2022-10-27 10:25:00-04:00,1666880700,384.15,384.71,384.05,384.55,7475
2022-10-27 10:30:00-04:00,1666881000,384.54,385.0,384.16,384.28,8992
2022-10-27 10:35:00-04:00,1666881300,384.28,384.39,383.25,383.54,8933
2022-10-27 10:40:00-04:00,1666881600,383.53,383.61,382.72,382.81,7285
2022-10-27 10:45:00-04:00,1666881900,382.77,383.31,382.57,382.86,6963
2022-10-27 10:50:00-04:00,1666882200,382.86,383.63,382.82,383.42,5888
2022-10-27 10:55:00-04:00,1666882500,383.42,383.52,382.13,382.19,8118
2022-10-27 11:00:00-04:00,1666882800,382.18,382.96,382.02,382.64,8350
2022-10-27 11:05:00-04:00,1666883100,382.66,383.08,382.19,382.9,6282
2022-10-27 11:10:00-04:00,1666883400,382.89,383.46,382.71,382.81,6582
2022-10-27 11:15:00-04:00,1666883700,382.79,382.94,381.91,382.22,5821
2022-10-27 11:20:00-04:00,1666884000,382.18,382.85,382.02,382.75,4239
2022-10-27 11:25:00-04:00,1666884300,382.74,382.87,382.04,382.42,5201
2022-10-27 11:30:00-04:00,1666884600,382.43,382.83,381.81,382.38,7841
2022-10-27 11:35:00-04:00,1666884900,382.37,382.95,381.35,381.4,7628
2022-10-27 11:40:00-04:00,1666885200,381.39,381.65,380.93,381.16,5614
2022-10-27 11:45:00-04:00,1666885500,381.16,381.63,380.89,381.47,5185
2022-10-27 11:50:00-04:00,1666885800,381.47,381.59,381.14,381.49,2892
2022-10-27 11:55:00-04:00,1666886100,381.5,381.64,381.09,381.35,3794
2022-10-27 12:00:00-04:00,1666886400,381.39,382.17,381.1,381.96,6040
2022-10-27 12:05:00-04:00,1666886700,381.95,382.42,381.85,381.94,6339
2022-10-27 12:10:00-04:00,1666887000,381.94,382.06,381.6,381.93,5355
2022-10-27 12:15:00-04:00,1666887300,381.93,382.18,381.42,381.48,5993
2022-10-27 12:20:00-04:00,1666887600,381.48,381.6,381.04,381.26,6337
2022-10-27 12:25:00-04:00,1666887900,381.27,381.38,380.18,380.2,7209
2022-10-27 12:30:00-04:00,1666888200,380.17,381.04,380.13,380.96,5296
2022-10-27 12:35:00-04:00,1666888500,380.94,381.13,380.72,380.86,3123
2022-10-27 12:40:00-04:00,1666888800,380.87,381.17,380.75,380.88,3345
2022-10-27 12:45:00-04:00,1666889100,380.84,381.5,380.74,381.3,3331
2022-10-27 12:50:00-04:00,1666889400,381.3,381.54,381.18,381.44,6167
2022-10-27 12:55:00-04:00,1666889700,381.47,381.68,381.18,381.54,5554
2022-10-27 13:00:00-04:00,1666890000,381.56,381.69,381.07,381.4,5787
2022-10-27 13:05:00-04:00,1666890300,381.41,382.5,381.38,382.48,8354
2022-10-27 13:10:00-04:00,1666890600,382.48,382.57,382.18,382.3,7608
2022-10-27 13:15:00-04:00,1666890900,382.29,382.52,381.8,382.36,9437
2022-10-27 13:20:00-04:00,1666891200,382.37,382.77,382.2,382.26,5892
2022-10-27 13:25:00-04:00,1666891500,382.27,382.3,381.59,381.62,5303
2022-10-27 13:30:00-04:00,1666891800,381.63,381.81,381.31,381.33,4556
2022-10-27 13:35:00-04:00,1666892100,381.34,381.67,381.23,381.23,4120
2022-10-27 13:40:00-04:00,1666892400,381.22,381.68,381.21,381.47,3231
2022-10-27 13:45:00-04:00,1666892700,381.46,381.64,381.13,381.31,3911
2022-10-27 13:50:00-04:00,1666893000,381.32,381.33,381.01,381.06,2419
2022-10-27 13:55:00-04:00,1666893300,381.07,381.27,380.73,380.78,3480
2022-10-27 14:00:00-04:00,1666893600,380.78,381.06,380.64,380.92,5419
2022-10-27 14:05:00-04:00,1666893900,380.92,380.92,380.39,380.43,3623
2022-10-27 14:10:00-04:00,1666894200,380.43,380.52,380.05,380.42,6486
2022-10-27 14:15:00-04:00,1666894500,380.42,380.67,380.27,380.62,5277
2022-10-27 14:20:00-04:00,1666894800,380.63,380.85,380.44,380.82,4765
2022-10-27 14:25:00-04:00,1666895100,380.81,380.86,380.58,380.6,3690
2022-10-27 14:30:00-04:00,1666895400,380.6,380.76,380.26,380.67,4096
2022-10-27 14:35:00-04:00,1666895700,380.67,380.68,380.36,380.46,3096
2022-10-27 14:40:00-04:00,1666896000,380.45,380.75,380.25,380.41,5665
2022-10-27 14:45:00-04:00,1666896300,380.4,380.67,380.29,380.33,6182
2022-10-27 14:50:00-04:00,1666896600,380.34,380.54,380.18,380.43,5131
2022-10-27 14:55:00-04:00,1666896900,380.43,380.48,379.81,380.13,7174
2022-10-27 15:00:00-04:00,1666897200,380.13,380.78,380.07,380.63,7287
2022-10-27 15:05:00-04:00,1666897500,380.65,380.72,379.58,379.64,5791
2022-10-27 15:10:00-04:00,1666897800,379.62,380.33,379.53,380.21,8534
2022-10-27 15:15:00-04:00,1666898100,380.19,380.54,380.18,380.44,5835
2022-10-27 15:20:00-04:00,1666898400,380.45,380.75,380.34,380.66,6236
2022-10-27 15:25:00-04:00,1666898700,380.64,380.83,380.35,380.74,4682
2022-10-27 15:30:00-04:00,1666899000,380.74,381.33,380.42,381.13,8742
2022-10-27 15:35:00-04:00,1666899300,381.13,381.13,380.61,380.64,8818
2022-10-27 15:40:00-04:00,1666899600,380.64,380.93,380.49,380.66,7528
2022-10-27 15:45:00-04:00,1666899900,380.65,380.77,380.19,380.45,8489
2022-10-27 15:50:00-04:00,1666900200,380.47,380.76,379.45,379.56,14324
2022-10-27 15:55:00-04:00,1666900500,379.58,380.18,379.33,379.96,31559
2022-10-28 09:30:00-04:00,1666963800,379.88,382.24,379.68,381.61,22207
2022-10-28 09:35:00-04:00,1666964100,381.61,382.41,381.5,382.25,11959
2022-10-28 09:40:00-04:00,1666964400,382.26,382.99,382.23,382.52,15935
2022-10-28 09:45:00-04:00,1666964700,382.52,382.95,382.18,382.74,10458
2022-10-28 09:50:00-04:00,1666965000,382.75,382.98,382.21,382.79,8506
2022-10-28 09:55:00-04:00,1666965300,382.78,383.36,382.42,382.52,9427
2022-10-28 10:00:00-04:00,1666965600,382.57,383.48,381.63,381.99,15600
2022-10-28 10:05:00-04:00,1666965900,382.01,382.61,381.74,382.04,8785
2022-10-28 10:10:00-04:00,1666966200,382.04,382.3,380.96,382.02,12963
2022-10-28 10:15:00-04:00,1666966500,382.02,383.24,381.79,382.81,10796
2022-10-28 10:20:00-04:00,1666966800,382.8,383.09,382.43,382.99,7441
2022-10-28 10:25:00-04:00,1666967100,383.01,384.37,382.93,383.98,12178
2022-10-28 10:30:00-04:00,1666967400,383.98,384.77,383.98,384.12,11432
2022-10-28 10:35:00-04:00,1666967700,384.11,384.46,383.78,384.37,7361
2022-10-28 10:40:00-04:00,1666968000,384.38,384.88,384.07,384.78,5757
2022-10-28 10:45:00-04:00,1666968300,384.76,385.72,384.72,385.6,12005
2022-10-28 10:50:00-04:00,1666968600,385.6,385.72,385.31,385.65,7842
2022-10-28 10:55:00-04:00,1666968900,385.65,385.84,385.48,385.72,5348
2022-10-28 11:00:00-04:00,1666969200,385.72,386.08,385.28,385.41,9404
2022-10-28 11:05:00-04:00,1666969500,385.39,385.8,385.05,385.62,9162
2022-10-28 11:10:00-04:00,1666969800,385.62,386.29,385.62,385.82,7381
2022-10-28 11:15:00-04:00,1666970100,385.82,385.84,385.23,385.67,8329
2022-10-28 11:20:00-04:00,1666970400,385.67,385.89,385.31,385.52,5545
2022-10-28 11:25:00-04:00,1666970700,385.52,385.6,385.14,385.26,4731
2022-10-28 11:30:00-04:00,1666971000,385.26,385.51,385.09,385.14,4669
2022-10-28 11:35:00-04:00,1666971300,385.15,385.59,384.85,385.52,8348
2022-10-28 11:40:00-04:00,1666971600,385.51,386.07,385.46,385.95,5124
2022-10-28 11:45:00-04:00,1666971900,385.96,386.22,385.8,386.08,4511
